GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
108926,-154.54059,69.33876,1.777777778,6.342431736,NA,5.689090329,2.864138002,5.469631665,6.611000977,6.592068607,2.090909091,5.694706061,3.801787369,1,2.118906787,2.072174714,15.81723276,1.556328955,0.335980937,4.933442834,2.984692906,4.175013367,1.131023404,2.366388162,1.098612289,2.090090445,1,2.545454545,3.629662373,5.220716826,5.703782475,1
108928,-151.99465,69.33876,1.8,6.198419401,NA,5.631652885,2.79874663,5.192470136,6.433580365,6.36207743,2.333333333,5.694706061,3.757910829,1,2.118906787,2.072174714,14.95461945,1.561029379,0.40901103,4.702938511,2.844077961,4.175013367,1.131023404,2.330178743,1.098612289,2.090090445,1,2.5,3.538008026,4.926821735,5.703782475,1
108930,-149.44871,69.33876,1.777777778,6.342431736,NA,5.689090329,2.864138002,5.469631665,6.611000977,6.592068607,2.090909091,5.694706061,3.801787369,1,2.118906787,2.072174714,15.81723276,1.556328955,0.335980937,4.933442834,2.984692906,4.175013367,1.131023404,2.366388162,1.098612289,2.090090445,1,2.545454545,3.629662373,5.220716826,5.703782475,1
108932,-146.90277,69.33876,1.777777778,6.632550955,NA,5.689090329,2.864138002,5.750136441,6.611000977,6.592068607,2.083333333,5.569363969,3.935849567,1,2.118906787,2.072174714,16.40042392,1.466257853,0.482999239,4.99976262,3.402632879,4.175013367,1.131023404,2.372560362,2.525728644,1.972791097,1,2.416666667,3.894136389,5.867570523,5.703782475,2
108934,-144.35683,69.33876,1.75,6.910570733,NA,5.88205062,2.930829345,6.152629806,6.833140141,6.933687581,2.071428571,5.569363969,4.087895834,1,2.118906787,2.072174714,17.36617219,1.385972836,0.460977714,5.033422226,3.979985814,4.175013367,0.848267553,2.417868183,2.525728644,1.972791097,1,2.285714286,4.023946461,6.257607974,5.703782475,2
108936,-141.81088,69.33876,1.75,7.468340769,NA,5.984729697,2.930829345,6.22603226,6.608973813,6.663002198,2.133333333,5.569363969,4.219509385,1,2.033680831,2.009398258,18.57637198,1.340686533,0.403054127,5.24049778,4.255484588,4.175013367,1.131023404,2.428915273,2.388510222,1.789984824,1,2.133333333,4.110531941,6.257607974,5.703782475,2.333333333
108938,-139.26494,69.33876,1.8,6.716167415,NA,5.835203234,2.926302066,5.541342613,6.422736836,6.411092288,2.071428571,5.569363969,3.950189902,1,1.978929017,1.942964902,17.02743255,1.478077751,0.509267732,5.038963037,3.435450909,4.175013367,1.131023404,2.370340022,NA,1.972791097,1,2.357142857,3.777089612,5.302621184,5.703782475,1
108942,-134.17306,69.33876,1.8,7.573190082,NA,6.10533364,2.633360397,5.668365955,6.978923267,7.33496631,2.214285714,5.666075446,4.17199783,1.333333333,2.048840791,2.016484039,18.14484664,1.425557422,0.297443267,5.177054824,4.21166633,4.175013367,1.696535106,2.392947485,1.62924054,1.905213579,1,2.214285714,3.903631572,5.763460424,5.703782475,1
108944,-131.62712,69.33876,1.8,7.267570412,NA,5.912052339,2.850725948,5.612565709,6.505738819,6.600022506,2.266666667,5.550206023,4.097474509,1.111111111,2.048840791,2.016484039,16.59508344,1.390136364,0.563043736,5.051334987,3.990472763,4.175013367,1.696535106,2.371661486,2.525728644,1.905213579,1,2.2,4.000620022,6.014877109,5.703782475,2
108946,-129.08118,69.33876,1.727272727,7.014424325,NA,5.835627761,2.850725948,5.612565709,6.505738819,6.600022506,2.333333333,5.550206023,4.006285873,1.111111111,1.905607634,1.872778859,16.59508344,1.480995926,0.547285874,4.95341455,3.645474501,4.175013367,1.696535106,2.364772168,1.609437913,1.905213579,1,2.2,3.889178959,6.014877109,5.703782475,2
108948,-126.5352,69.33876,1.7,7.195769582,NA,5.902223794,2.920842712,5.870551883,6.690375277,6.85380819,2.142857143,5.550206023,4.065685853,1.111111111,1.905607634,1.872778859,17.51753142,1.472110334,0.497734107,5.16637449,3.830141552,4.175013367,1.696535106,2.400866159,1.609437913,1.905213579,1,2.214285714,3.999370205,6.444779121,5.703782475,2
108950,-123.9893,69.33876,2.5,6.439371389,NA,5.68103178,2.692827852,5.623502442,6.484198464,6.464401134,3.5,6.710510929,3.471626955,1,3.354857304,3.365483832,12.72594218,1.318638621,1.343923747,4.60021774,2.648643823,NA,0,2.346545975,NA,1.386294361,1,2,4.306207799,5.897546178,NA,NA
108952,-121.4434,69.33876,1.666666667,7.597483521,NA,6.048806191,2.862913251,5.750136441,6.923586212,7.145694239,2.181818182,5.569363969,4.065577183,1,1.945202322,1.899984412,17.38524461,1.417381363,0.473307473,5.117519219,3.945385225,4.175013367,1.696535106,2.388033572,1.609437913,2.008997423,1,2.272727273,3.992899598,6.444779121,5.703782475,2
108958,-113.8055,69.33876,1,9.269412552,NA,6.901818534,3.330059354,7.152660322,8.498377277,9.358760377,2.25,6.459888805,4.604321793,1,2.044926138,2.033051549,23.72038361,1.079788134,-0.143841037,5.239911235,7.439722931,5.05815481,1.696535106,2.564511995,1.609437913,1.386294361,1,1.5,5.287923898,10.58265414,NA,2
108960,-111.2596,69.33876,1,9.269412552,NA,6.901818534,3.330059354,7.152660322,8.498377277,9.358760377,2.25,6.459888805,4.604321793,1,2.044926138,2.033051549,23.72038361,1.079788134,-0.143841037,5.239911235,7.439722931,5.05815481,1.696535106,2.564511995,1.609437913,1.386294361,1,1.5,5.287923898,10.58265414,NA,2
108962,-108.7137,69.33876,1,9.269412552,NA,6.901818534,3.330059354,7.152660322,8.498377277,9.358760377,2.25,6.459888805,4.604321793,1,2.044926138,2.033051549,23.72038361,1.079788134,-0.143841037,5.239911235,7.439722931,5.05815481,1.696535106,2.564511995,1.609437913,1.386294361,1,1.5,5.287923898,10.58265414,NA,2
108964,-106.1677,69.33876,1,9.269412552,NA,6.901818534,3.330059354,7.152660322,8.498377277,9.358760377,2.25,6.459888805,4.604321793,1,2.044926138,2.033051549,23.72038361,1.079788134,-0.143841037,5.239911235,7.439722931,5.05815481,1.696535106,2.564511995,1.609437913,1.386294361,1,1.5,5.287923898,10.58265414,NA,2
108966,-103.6218,69.33876,1,9.269412552,NA,6.901818534,3.330059354,7.152660322,8.498377277,9.358760377,2.25,6.459888805,4.604321793,1,2.044926138,2.033051549,23.72038361,1.079788134,-0.143841037,5.239911235,7.439722931,5.05815481,1.696535106,2.564511995,1.609437913,1.386294361,1,1.5,5.287923898,10.58265414,NA,2
108976,-90.8921,69.33876,1.5,7.323854059,NA,6.123863942,3.023423924,5.212199819,7.080276855,7.294668773,1.571428571,5.325621422,3.964138115,1,1.901333541,1.831971374,18.08178457,1.525122718,0.183102048,5.084540493,3.635665296,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.428571429,3.708569262,5.520542027,5.703782475,1
108982,-83.2542,69.33876,1.5,7.323854059,NA,6.123863942,3.023423924,5.212199819,7.080276855,7.294668773,1.571428571,5.325621422,3.964138115,1,1.901333541,1.831971374,18.08178457,1.525122718,0.183102048,5.084540493,3.635665296,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.428571429,3.708569262,5.520542027,5.703782475,1
108988,-75.6164,69.33876,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199819,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.851502469,5.703782475,1
108990,-73.0705,69.33876,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199819,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.851502469,5.703782475,1
108992,-70.5245,69.33876,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199819,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.851502469,5.703782475,1
108994,-67.9786,69.33876,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199819,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.851502469,5.703782475,1
109008,-50.157,69.33876,1.666666667,9.002188532,NA,6.597823574,3.098986245,6.305362462,9.328496671,10.40728856,2,4.923458601,4.42549054,1,1.990365453,1.870382076,19.10497317,1.483242165,0.549306145,5.059014113,5.147834057,NA,3.393070212,2.423499524,0.693147181,2.249904835,1,2,4.213546976,6.675272756,NA,1
109010,-47.6111,69.33876,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
109012,-45.0651,69.33876,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
109014,-42.5192,69.33876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109016,-39.9732,69.33876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109018,-37.4273,69.33876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109020,-34.8814,69.33876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109022,-32.3354,69.33876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109024,-29.7895,69.33876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109026,-27.2435,69.33876,1.5,7.02149104,NA,5.861389116,3.55820113,NA,NA,NA,2,4.65396035,4.072997577,1,0.902975533,0.866842597,19.10497317,1.817195795,0.405465108,4.438085142,0.810930216,NA,NA,2.282573808,0.693147181,2.302585093,1,2,3.934990843,3.227637331,NA,NA
109028,-24.6976,69.33876,1.5,7.02149104,NA,5.861389116,3.55820113,NA,NA,NA,2,4.65396035,4.072997577,1,0.902975533,0.866842597,19.10497317,1.817195795,0.405465108,4.438085142,0.810930216,NA,NA,2.282573808,0.693147181,2.302585093,1,2,3.934990843,3.227637331,NA,NA
109490,-165.33236,68.44044,1.727272727,7.231042726,NA,5.892538677,2.895747129,5.870551883,6.611000977,6.592068607,1.933333333,5.663749877,4.003926556,1.1,2.023935012,1.99794694,16.76103049,1.354948698,0.335980937,5.155456778,3.93223732,4.175013367,1.131023404,2.417297719,1.812170467,1.889005849,1,2.4,4.056529921,5.867570523,5.703782475,2
109492,-162.88776,68.44044,1.666666667,7.168926411,NA,5.968574179,2.688908049,5.804268093,6.658281871,6.661356403,2,5.663749877,3.96580505,1.1,1.968200577,1.957368338,15.82527969,1.359406814,0.400459803,5.089018532,3.889691928,4.390010688,1.131023404,2.405981861,1.674952044,1.789984824,1,2.3125,3.912339044,5.317172522,5.703782475,2
109494,-160.44315,68.44044,1.636363636,7.081824572,NA,5.939202227,2.626505796,5.691585745,6.658281871,6.661356403,2.066666667,5.694706061,3.960729508,1,2.010670047,1.991746882,15.60663346,1.37737483,0.400459803,5.045106822,3.832885168,4.390010688,1.131023404,2.39646963,1.674952044,1.857266567,1,2.266666667,3.851002281,5.317172522,5.703782475,2
109496,-157.99855,68.44044,1.692307692,6.91336507,NA,5.888331006,2.470768996,5.717624696,6.634371332,6.671709006,2.0625,5.794519925,3.892717406,1.181818182,1.913824752,1.900186787,15.82527969,1.416423488,0.360413823,5.036667701,3.629147064,4.390010688,1.131023404,2.401337486,1.659714876,1.739523516,1,2.3125,3.720378321,5.381240875,5.703782475,2
109498,-155.55394,68.44044,1.769230769,6.540036217,NA,5.824291145,2.609398432,5.455970338,6.428394951,6.397369948,2.176470588,5.794519925,3.866843976,1.166666667,1.913824752,1.900186787,15.73281077,1.447199382,0.434519232,4.759759457,3.453268998,4.175013367,0.848267553,2.376120774,1.659714876,1.739523516,1,2.352941176,3.643364626,5.029925167,5.703782475,2
109500,-153.10933,68.44044,1.769230769,6.540036217,NA,5.824291145,2.609398432,5.455970338,6.428394951,6.397369948,2.176470588,5.794519925,3.866843976,1.166666667,1.913824752,1.900186787,15.73281077,1.447199382,0.434519232,4.759759457,3.453268998,4.175013367,0.848267553,2.376120774,1.659714876,1.739523516,1,2.352941176,3.643364626,5.029925167,5.703782475,2
109502,-150.66473,68.44044,1.769230769,6.540036217,NA,5.824291145,2.609398432,5.455970338,6.428394951,6.397369948,2.176470588,5.794519925,3.866843976,1.166666667,1.913824752,1.900186787,15.73281077,1.447199382,0.434519232,4.759759457,3.453268998,4.175013367,0.848267553,2.376120774,1.659714876,1.739523516,1,2.352941176,3.643364626,5.029925167,5.703782475,2
109504,-148.22012,68.44044,1.75,6.96188366,NA,5.969011363,2.638839422,5.701441869,6.593544628,6.659176504,2.166666667,5.794519925,3.982688751,1.166666667,1.913824752,1.900186787,16.46090184,1.372141484,0.352694859,4.92420253,3.909073948,4.175013367,0.848267553,2.408843089,1.659714876,1.739523516,1,2.277777778,3.799039276,5.283553418,5.703782475,2
109506,-145.77552,68.44044,1.727272727,6.821256062,NA,5.933563036,2.904206317,5.691585745,6.589215016,6.609661247,1.9375,5.694706061,3.946713203,1,1.913824752,1.900186787,16.47478084,1.38016888,0.420717754,4.951272111,3.789911062,4.175013367,0.848267553,2.405947324,1.674952044,1.789984824,1,2.375,3.830759954,5.302621184,5.703782475,2
109508,-143.33091,68.44044,1.769230769,6.609827973,NA,5.826489791,2.833884821,5.505295562,6.319080638,6.283440035,2.315789474,5.694706061,3.878061011,1.166666667,1.913824752,1.900186787,15.12954105,1.439039242,0.530062499,4.791439334,3.496874162,4.175013367,0.848267553,2.371594989,1.674952044,1.790206654,1,2.263157895,3.688204681,5.030386757,5.703782475,2
109510,-140.8863,68.44044,1.75,6.548971261,NA,5.836188093,2.845294548,5.455970338,6.287093559,6.230405625,2.166666667,5.569363969,3.929447644,1,1.913824752,1.900186787,15.73281077,1.415450301,0.616600592,4.791686059,3.51718848,4.175013367,0.848267553,2.362854535,2.251291799,1.789984824,1,2.277777778,3.764350223,5.029925167,5.703782475,2
109512,-138.4417,68.44044,1.769230769,6.455016718,NA,5.801509155,2.888950733,5.455970338,6.287093559,6.230405625,2.111111111,5.550206023,3.875296475,1.090909091,1.925615832,1.90569795,15.73281077,1.449503676,0.616600592,4.819579003,3.354773391,4.175013367,0.848267553,2.362569967,NA,1.889005849,1,2.388888889,3.764350223,5.029925167,5.703782475,1
109514,-135.99709,68.44044,1.785714286,6.951672403,NA,5.951400927,2.665069614,5.582311915,6.287093559,6.230405625,2.157894737,5.666075446,4.015551323,1.25,1.885286759,1.878402108,16.64046061,1.381838113,0.506739363,4.987713385,3.822010493,4.175013367,1.131023404,2.383426316,1.94026617,1.700275832,1,2.263157895,3.86600212,5.029925167,5.703782475,2
109516,-133.55249,68.44044,1.75,7.220730045,NA,5.983453881,2.582472966,5.392552193,6.505738819,6.600022506,2.25,5.666075446,4.053381783,1.3,2.023935012,1.99794694,16.28838739,1.434393802,0.506739363,5.069199452,3.885058475,4.175013367,1.696535106,2.37520726,1.62924054,1.905213579,1,2.25,3.887057452,5.386436735,5.703782475,1
109518,-131.10788,68.44044,1.769230769,6.945223116,NA,5.886608882,2.602067136,5.392552193,6.280071739,6.184140456,2.235294118,5.666075446,3.992491388,1.3,2.023935012,1.99794694,16.28838739,1.455149456,0.506739363,4.940285769,3.613583519,4.175013367,1.131023404,2.366946744,1.62924054,1.889005849,1,2.294117647,3.821608588,4.926821735,5.703782475,1
109520,-128.6633,68.44044,1.642857143,7.04404877,NA,5.835010074,2.878276118,5.612565709,6.280071739,6.184140456,2.421052632,5.550206023,4.015648968,1.181818182,1.899383958,1.87226868,16.76240942,1.396178218,0.497532612,4.944409587,3.680653768,4.102679783,1.131023404,2.379423917,1.609437913,1.889005849,1.090909091,2.210526316,3.976353131,5.369650359,5.19156603,2
109522,-126.2187,68.44044,1.615384615,7.267065353,NA,5.923223356,2.878411161,5.612565709,6.505738819,6.600022506,2.5,5.550206023,3.996363466,1.181818182,1.899383958,1.87226868,16.76240942,1.403925673,0.497532612,5.014379086,3.63197756,4.102679783,1.696535106,2.378529762,1.609437913,1.905213579,1.090909091,2.25,3.951146802,5.781625222,5.19156603,2
109524,-123.7741,68.44044,1.636363636,7.592625293,NA,6.047977715,2.897360597,5.870551883,6.690375277,6.85380819,2.071428571,5.550206023,4.069772953,1.1,1.899383958,1.87226868,17.63092012,1.407720255,0.497734107,5.212918077,3.923140205,4.175013367,1.696535106,2.410927285,1.609437913,1.905213579,1,2.285714286,4.053484558,6.444779121,5.703782475,2
109526,-121.3295,68.44044,1.7,7.499361578,NA,6.014218852,2.920842712,5.870551883,6.690375277,6.85380819,2.153846154,5.550206023,4.065685853,1.111111111,1.905607634,1.872778859,17.51753142,1.431450764,0.497734107,5.16637449,3.830141552,4.175013367,1.696535106,2.400866159,1.609437913,1.905213579,1,2.230769231,3.999370205,6.444779121,5.703782475,2
109528,-118.8849,68.44044,1.666666667,7.597483521,NA,6.048806191,2.862913251,5.750136441,6.923586212,7.145694239,2.181818182,5.569363969,4.065577183,1,1.945202322,1.899984412,17.38524461,1.417381363,0.473307473,5.117519219,3.945385225,4.175013367,1.696535106,2.388033572,1.609437913,2.008997423,1,2.272727273,3.992899598,6.444779121,5.703782475,2
109530,-116.4402,68.44044,1.666666667,7.597483521,NA,6.048806191,2.862913251,5.750136441,6.923586212,7.145694239,2.181818182,5.569363969,4.065577183,1,1.945202322,1.899984412,17.38524461,1.417381363,0.473307473,5.117519219,3.945385225,4.175013367,1.696535106,2.388033572,1.609437913,2.008997423,1,2.272727273,3.992899598,6.444779121,5.703782475,2
109538,-106.6618,68.44044,1.571428571,7.77468972,NA,6.100846268,2.994001728,6.215812919,7.069244231,7.362770437,2.3,5.574047373,4.137862138,1,1.983721109,1.928395981,18.47065174,1.368493845,0.361956688,5.294630399,4.103771785,4.175013367,1.696535106,2.423708532,1.609437913,1.991386393,1,2.2,4.167780239,6.972994579,5.703782475,2
109550,-91.9942,68.44044,1.5,7.323854059,NA,6.123863942,3.023423924,5.212199819,7.080276855,7.294668773,1.571428571,5.325621422,3.964138115,1,1.901333541,1.831971374,18.08178457,1.525122718,0.183102048,5.084540493,3.635665296,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.428571429,3.708569262,5.520542027,5.703782475,1
109552,-89.5496,68.44044,1.5,7.323854059,NA,6.123863942,3.023423924,5.212199819,7.080276855,7.294668773,1.571428571,5.325621422,3.964138115,1,1.901333541,1.831971374,18.08178457,1.525122718,0.183102048,5.084540493,3.635665296,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.428571429,3.708569262,5.520542027,5.703782475,1
109556,-84.6604,68.44044,1.5,7.323854059,NA,6.123863942,3.023423924,5.212199819,7.080276855,7.294668773,1.571428571,5.325621422,3.964138115,1,1.901333541,1.831971374,18.08178457,1.525122718,0.183102048,5.084540493,3.635665296,4.175013367,1.696535106,2.36742717,0.693147181,2.193083737,1,2.428571429,3.708569262,5.520542027,5.703782475,1
109564,-74.8819,68.44044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109566,-72.4373,68.44044,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199819,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.851502469,5.703782475,1
109568,-69.9927,68.44044,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199819,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.851502469,5.703782475,1
109570,-67.5481,68.44044,1.25,8.087022885,NA,6.478799134,2.80307294,5.212199819,7.520081856,8.034144035,1.8,5.689648686,4.089163386,1,1.901333541,1.831971374,18.18442535,1.406860609,0.274653072,5.271787645,5.03666994,4.306608558,1.696535106,2.408879475,0.693147181,2.13833306,1,2.2,3.874515197,6.851502469,5.703782475,1
109582,-52.8805,68.44044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109584,-50.4359,68.44044,1.666666667,9.002188532,NA,6.597823574,3.098986245,6.305362462,9.328496671,10.40728856,2,4.923458601,4.42549054,1,1.990365453,1.870382076,19.10497317,1.483242165,0.549306145,5.059014113,5.147834057,NA,3.393070212,2.423499524,0.693147181,2.249904835,1,2,4.213546976,6.675272756,NA,1
109586,-47.9913,68.44044,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
109588,-45.5467,68.44044,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
109590,-43.1021,68.44044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109592,-40.6575,68.44044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109594,-38.2129,68.44044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109596,-35.7682,68.44044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109598,-33.3236,68.44044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109600,-30.879,68.44044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110088,-163.53891,67.54213,1.666666667,7.236805512,NA,5.900872875,2.688908049,5.874220067,6.658281871,6.661356403,2,5.663749877,3.984655207,1.1,2.023935012,1.99794694,16.09363874,1.350820426,0.400459803,5.116049539,3.947232829,4.390010688,1.131023404,2.411523241,1.812170467,1.889005849,1,2.3125,3.98911395,5.88969528,5.703782475,2
110090,-161.18732,67.54213,1.666666667,6.978921977,NA,5.900872875,2.688908049,5.691585745,6.658281871,6.661356403,2,5.663749877,3.906578339,1.111111111,2.023935012,1.99794694,15.60663346,1.414671383,0.400459803,5.076984472,3.652423958,4.390010688,1.131023404,2.396185061,1.098612289,1.972791097,1,2.4,3.851002281,5.317172522,5.703782475,1
110092,-158.83574,67.54213,1.714285714,6.877896553,NA,5.937461989,2.535104517,5.717624696,6.634371332,6.671709006,2,5.756677973,3.916604562,1.25,1.925615832,1.90569795,15.82527969,1.403833481,0.427522774,4.968980812,3.760796871,4.390010688,0.848267553,2.408342477,1.363926415,1.826166913,1,2.333333333,3.769635239,5.381240875,5.703782475,1
110094,-156.48415,67.54213,1.8125,7.095982123,NA,5.997590039,2.572282181,5.78499304,6.740910685,6.838246039,2.095238095,5.795163307,3.989490727,1.214285714,1.882557781,1.878402658,16.08264041,1.348262383,0.474666857,4.90393535,3.910237708,4.390010688,0.848267553,2.404014268,1.659714876,1.700275832,1,2.19047619,3.835304747,5.12618816,5.703782475,2
110096,-154.13257,67.54213,1.823529412,6.938204633,NA,5.929586978,2.577643574,5.72197966,6.740510817,6.847222128,2.238095238,5.795163307,3.916564835,1.357142857,1.91858105,1.902968972,15.36539053,1.410507353,0.50645335,4.880435169,3.689806074,4.390010688,0.848267553,2.391615019,1.363926415,1.822343864,1,2.238095238,3.751640831,5.118589368,5.703782475,1
110098,-151.78098,67.54213,1.823529412,6.949974197,NA,5.982599456,2.577643574,5.794568399,6.740510817,6.847222128,2.227272727,5.795163307,3.964017698,1.333333333,1.882557781,1.878402658,15.55236967,1.37014356,0.50645335,4.898390417,3.876085629,4.390010688,0.848267553,2.399480777,1.659714876,1.709424196,1,2.181818182,3.801783464,5.118589368,5.703782475,2
110100,-149.4294,67.54213,1.823529412,6.949974197,NA,5.982599456,2.577643574,5.794568399,6.740510817,6.847222128,2.227272727,5.795163307,3.964017698,1.333333333,1.882557781,1.878402658,15.55236967,1.37014356,0.50645335,4.898390417,3.876085629,4.390010688,0.848267553,2.399480777,1.659714876,1.709424196,1,2.181818182,3.801783464,5.118589368,5.703782475,2
110102,-147.07781,67.54213,1.823529412,6.949974197,NA,5.982599456,2.577643574,5.794568399,6.740510817,6.847222128,2.227272727,5.795163307,3.964017698,1.333333333,1.882557781,1.878402658,15.55236967,1.37014356,0.50645335,4.898390417,3.876085629,4.390010688,0.848267553,2.399480777,1.659714876,1.709424196,1,2.181818182,3.801783464,5.118589368,5.703782475,2
