GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
112367,-152.97468,64.39803,1.753877135,7.176039255,NA,5.936842949,2.121098211,5.850853357,6.306596043,6.145635653,2.937259004,6.171888801,3.960630275,1.691013703,2.12224873,2.118615607,14.22884289,1.360514584,0.387307949,4.735963059,3.764373507,4.469681899,1.084004777,2.407302283,1.363926415,1.828413766,1.176942807,1.858093869,3.703015526,5.485150912,5.19156603,1
112368,-151.93525,64.39803,1.753877135,7.176039255,NA,5.936842949,2.121098211,5.850853357,6.306596043,6.145635653,2.937259004,6.171888801,3.960630275,1.691013703,2.12224873,2.118615607,14.22884289,1.360514584,0.387307949,4.735963059,3.764373507,4.469681899,1.084004777,2.407302283,1.363926415,1.828413766,1.176942807,1.858093869,3.703015526,5.485150912,5.19156603,1
112369,-150.89581,64.39803,1.900549578,6.972470522,NA,5.87412967,2.121098211,5.867478325,6.306596043,6.145635653,2.833342713,6.171888801,3.960630275,1.573991683,2.12224873,2.118615607,14.22884289,1.34823261,0.40299733,4.70012818,3.764373507,4.469681899,1.084004777,2.412931516,1.363926415,1.828413766,1.146583049,1.80708577,3.703015526,5.485150912,5.19156603,1
112370,-149.85638,64.39803,1.965093669,6.982830036,NA,5.884456359,2.121098211,5.867478325,6.374759114,6.363734151,2.743311938,6.084511086,3.960186912,1.529091174,2.12224873,2.118615607,14.20539959,1.339566533,0.413363584,4.696295931,3.790491867,4.529805385,1.084004777,2.41111744,1.082056673,1.828413766,1.099588975,1.814792483,3.713924623,5.560120091,5.315738257,1
112371,-148.81694,64.39803,1.965093669,6.730346745,NA,5.794492478,2.23952982,5.652820838,6.124286611,6.069636897,2.716221633,6.084511086,3.891706428,1.530181759,2.12224873,2.118615607,14.20539959,1.357328891,0.430723182,4.667721051,3.505837097,4.529805385,1.084004777,2.388385787,0.721651378,1.828413766,1.089065147,1.83835642,3.67396239,5.560120091,5.315738257,1
112372,-147.77751,64.39803,1.965093669,6.20097946,NA,5.583694616,2.23952982,5.652820838,6.124286611,6.069636897,2.650592526,6.084511086,3.71075421,1.530181759,1.806780422,1.806661788,13.51398535,1.432243935,0.430723182,4.582969944,2.879221238,4.529805385,0,2.368746575,0.721651378,1.828413766,1.089065147,1.955992255,3.508362913,4.880251087,5.315738257,NA
112373,-146.73807,64.39803,1.941611407,6.201908338,NA,5.583700556,2.23952982,5.652820838,6.113247352,6.053071226,2.649056377,6.084511086,3.712185178,1.530181759,1.806780422,1.806661788,13.54014102,1.434292883,0.42591093,4.582969944,2.882176048,4.529805385,0,2.368746575,0.721651378,1.828559974,1.089065147,1.945468467,3.508362913,4.880251087,5.315738257,NA
112374,-145.69864,64.39803,1.953704695,6.898610643,NA,5.817324174,2.23952982,5.834964278,6.113247352,6.053071226,2.60452887,6.084511086,3.922157134,1.542059104,1.784321488,1.81819707,14.42305125,1.273635197,0.380784994,4.697747155,3.667497176,4.529805385,0.83966649,2.393829363,1.431231852,1.659545904,1.080494839,1.809135726,3.781872714,5.806565758,5.315738257,3
112375,-144.6592,64.39803,1.941611407,6.685524195,NA,5.747468555,2.23952982,5.778085726,6.113247352,6.053071226,2.610909295,6.084511086,3.864512768,1.484616928,1.717819526,1.752269133,14.22884289,1.308008832,0.42591093,4.643086351,3.458144445,4.529805385,0,2.388100617,1.182932162,1.659545904,1.0817142,1.828671085,3.652006412,4.880251087,5.315738257,3
112376,-143.61977,64.39803,1.941611407,6.682991819,NA,5.746163123,2.23952982,5.778085726,6.113247352,6.053071226,2.610909295,6.084511086,3.863149659,1.484616928,1.717819526,1.752269133,14.20539959,1.304989737,0.42591093,4.643086351,3.455330367,4.529805385,0,2.388100617,1.182932162,1.659545904,1.0817142,1.828671085,3.652006412,4.880251087,5.315738257,3
112377,-142.58033,64.39803,1.941611407,6.790922289,NA,5.80113011,2.23952982,5.778085726,6.113247352,6.053071226,2.665161679,6.084511086,3.905140265,1.484616928,1.934965736,1.952421074,14.31173174,1.313728417,0.42591093,4.667531848,3.58057012,4.529805385,1.084004777,2.391500779,1.182932162,1.659545904,1.0817142,1.80905942,3.688753669,5.560120091,5.315738257,2
112378,-141.5409,64.39803,1.941611407,6.790922289,NA,5.80113011,2.23952982,5.778085726,6.113247352,6.053071226,2.665161679,6.084511086,3.905140265,1.484616928,1.934965736,1.952421074,14.31173174,1.313728417,0.42591093,4.667531848,3.58057012,4.529805385,1.084004777,2.391500779,1.182932162,1.659545904,1.0817142,1.80905942,3.688753669,5.560120091,5.315738257,2
112379,-140.50146,64.39803,1.940467978,6.79450623,NA,5.826451101,2.23952982,5.652820838,6.113247352,6.053071226,2.750553841,6.084511086,3.891706428,1.535738905,2.12224873,2.118615607,14.20539959,1.332969399,0.504073441,4.667721051,3.505837097,4.529805385,1.084004777,2.388385787,0.721651378,1.799605042,1.089975602,1.832374571,3.67396239,5.560120091,5.315738257,1
112380,-139.46203,64.39803,1.940467978,6.79450623,NA,5.826451101,2.23952982,5.652820838,6.113247352,6.053071226,2.750553841,6.084511086,3.891706428,1.535738905,2.12224873,2.118615607,14.20539959,1.332969399,0.504073441,4.667721051,3.505837097,4.529805385,1.084004777,2.388385787,0.721651378,1.799605042,1.089975602,1.832374571,3.67396239,5.560120091,5.315738257,1
112381,-138.42259,64.39803,1.87433522,6.780377619,NA,5.814119522,2.23952982,5.652820838,6.037019429,5.844270263,2.832268827,6.171888801,3.89033295,1.576250724,2.12224873,2.118615607,14.20539959,1.336119527,0.494615944,4.67013288,3.477718463,4.469681899,1.084004777,2.390024653,0.912413064,1.799605042,1.131813524,1.825892087,3.66407013,5.485150912,5.19156603,1
112382,-137.38316,64.39803,1.941611407,6.716145395,NA,5.7727261,2.266318946,5.778085726,5.923397584,5.704350881,2.707450344,6.171888801,3.900452409,1.600441183,1.934965736,1.952421074,15.32503874,1.295994919,0.41831236,4.643828791,3.495171951,4.379229803,1.084004777,2.391559289,1.317956944,1.677511793,1.139626327,1.835356794,3.679679194,5.485150912,5.19156603,2
112383,-136.34372,64.39803,1.941611407,6.894870234,NA,5.850441759,2.155942319,5.867478325,6.142067948,5.941492184,2.789944976,6.171888801,3.954262971,1.670251694,2.12224873,2.118615607,15.25453145,1.320126305,0.399135463,4.669841978,3.692315566,4.379229803,1.084004777,2.410966047,1.363926415,1.842817902,1.170169235,1.830630098,3.703396064,5.485150912,5.19156603,1
112384,-135.30429,64.39803,1.941611407,6.894870234,NA,5.850441759,2.155942319,5.867478325,6.142067948,5.941492184,2.789944976,6.171888801,3.954262971,1.670251694,2.12224873,2.118615607,15.25453145,1.320126305,0.399135463,4.669841978,3.692315566,4.379229803,1.084004777,2.410966047,1.363926415,1.842817902,1.170169235,1.830630098,3.703396064,5.485150912,5.19156603,1
112385,-134.26485,64.39803,1.941611407,6.957037031,NA,5.85780449,2.155942319,5.973158157,6.142067948,5.941492184,2.737032794,6.171888801,3.967173186,1.610707009,1.934965736,1.952421074,15.32503874,1.276652034,0.399135463,4.669615167,3.766688954,4.379229803,1.084004777,2.413839318,1.685642837,1.677511793,1.155529605,1.809817149,3.718233082,5.485150912,5.19156603,2
112386,-133.22542,64.39803,1.941611407,6.957037031,NA,5.85780449,2.155942319,5.973158157,6.142067948,5.941492184,2.737032794,6.171888801,3.967173186,1.610707009,1.934965736,1.952421074,15.32503874,1.276652034,0.399135463,4.669615167,3.766688954,4.379229803,1.084004777,2.413839318,1.685642837,1.677511793,1.155529605,1.809817149,3.718233082,5.485150912,5.19156603,2
112387,-132.18598,64.39803,1.942863657,6.933338452,NA,5.85222018,2.155942319,5.973158157,6.142067948,5.941492184,2.694999913,6.171888801,3.941093629,1.610707009,1.934965736,1.952421074,15.32503874,1.287214306,0.408267188,4.645450329,3.766688954,4.379229803,1.048304638,2.421800994,1.685642837,1.677511793,1.155529605,1.833941091,3.718233082,5.485150912,5.19156603,2
112388,-131.14654,64.39803,1.873676804,6.846216732,NA,5.817407547,2.207140094,5.886712225,6.000980896,5.806667047,2.675633181,6.171888801,3.926165455,1.583017885,1.934965736,1.952421074,14.85227298,1.27989585,0.412587372,4.645450329,3.681459527,4.379229803,1.039249561,2.421013732,1.634762972,1.677511793,1.215334799,1.824749691,3.694774246,5.375926941,5.19156603,2
112389,-130.10711,64.39803,1.88783023,6.847501582,NA,5.818392763,2.207140094,5.886712225,6.009545849,5.819612239,2.676706652,6.171888801,3.926165455,1.583017885,1.934965736,1.952421074,14.85227298,1.280759123,0.416293661,4.645450329,3.681459527,4.379229803,1.039249561,2.421013732,1.634762972,1.67586503,1.215334799,1.832165585,3.694774246,5.375926941,5.19156603,2
112390,-129.06767,64.39803,1.902923055,6.76396471,NA,5.803742244,2.198902478,5.886712225,5.969590097,5.741899292,2.708741279,6.060920663,3.923443773,1.583017885,1.934965736,1.952421074,14.92933906,1.295658221,0.450301467,4.645450329,3.633456636,4.379229803,1.039249561,2.403420716,1.94026617,1.67586503,1.215334799,1.862948997,3.70002488,5.298345716,5.19156603,2
112391,-128.0282,64.39803,1.839683506,6.848373644,NA,5.83175846,2.167701063,5.886712225,6.095493648,5.895551139,2.738544421,6.060920663,3.926439698,1.498488459,1.934965736,1.952421074,13.90082292,1.295423829,0.457367723,4.6746613,3.696021535,4.469681899,1.039249561,2.403776613,1.94026617,1.657309323,1.197390899,1.856803648,3.702307866,5.298345716,5.19156603,2
112392,-126.9888,64.39803,1.902279858,6.990663455,NA,5.883811374,2.121098211,5.973158157,6.306596043,6.145635653,2.71256965,6.060920663,3.941944712,1.526616006,1.934965736,1.952421074,14.31173174,1.294672867,0.392352569,4.693087506,3.83405548,4.469681899,1.05983231,2.419424833,1.94026617,1.657309323,1.134948496,1.865978097,3.736223502,5.485150912,5.19156603,2
112393,-125.9494,64.39803,1.902279858,6.929022088,NA,5.87684943,2.121098211,5.867478325,6.306596043,6.145635653,2.764814067,6.060920663,3.928623881,1.580400553,2.12224873,2.118615607,14.20539959,1.338308961,0.392352569,4.693603971,3.760380399,4.469681899,1.05983231,2.416766828,1.62924054,1.828413766,1.148182253,1.888244584,3.721476195,5.485150912,5.19156603,1
112394,-124.9099,64.39803,1.757440383,7.129468295,NA,5.939578873,2.121098211,5.850853357,6.306596043,6.145635653,2.865144632,6.060920663,3.928623881,1.69974546,2.12224873,2.118615607,14.20539959,1.350193181,0.377073838,4.72884764,3.760380399,4.469681899,1.05983231,2.411255138,1.62924054,1.828413766,1.179136009,1.943741182,3.721476195,5.485150912,5.19156603,1
112395,-123.8705,64.39803,1.757440383,7.134831728,NA,5.942601413,2.121098211,5.850853357,6.306596043,6.145635653,2.865144632,6.060920663,3.930509502,1.69974546,2.12224873,2.118615607,14.22884289,1.35593144,0.377073838,4.72884764,3.764373507,4.469681899,1.05983231,2.411255138,1.62924054,1.828413766,1.179136009,1.943741182,3.721476195,5.485150912,5.19156603,1
112396,-122.8311,64.39803,1.757440383,7.095222642,NA,5.942601413,2.135360792,5.850853357,6.306596043,6.145635653,2.865144632,6.060920663,3.924778176,1.69974546,2.12224873,2.118615607,14.22884289,1.352253483,0.377073838,4.72884764,3.722742511,4.469681899,1.05983231,2.402017526,1.62924054,1.828413766,1.179136009,1.943741182,3.710265045,5.485150912,5.19156603,1
112397,-121.7916,64.39803,1.757440383,7.095222642,NA,5.942601413,2.135360792,5.850853357,6.306596043,6.145635653,2.865144632,6.060920663,3.924778176,1.69974546,2.12224873,2.118615607,14.22884289,1.352253483,0.377073838,4.72884764,3.722742511,4.469681899,1.05983231,2.402017526,1.62924054,1.828413766,1.179136009,1.943741182,3.710265045,5.485150912,5.19156603,1
112398,-120.7522,64.39803,1.756277875,7.13606886,NA,5.956195832,2.135360792,5.850853357,6.306596043,6.145635653,2.900496293,6.060920663,3.924778176,1.82189731,2.12224873,2.118615607,14.22884289,1.354882539,0.429557662,4.72884764,3.722742511,4.469681899,1.05983231,2.402017526,1.62924054,1.799042444,1.209817547,1.939729059,3.710265045,5.485150912,5.19156603,1
112399,-119.7128,64.39803,1.756277875,7.13606886,NA,5.956195832,2.135360792,5.850853357,6.306596043,6.145635653,2.900496293,6.060920663,3.924778176,1.82189731,2.12224873,2.118615607,14.22884289,1.354882539,0.429557662,4.72884764,3.722742511,4.469681899,1.05983231,2.402017526,1.62924054,1.799042444,1.209817547,1.939729059,3.710265045,5.485150912,5.19156603,1
112400,-118.6733,64.39803,1.756277875,7.13606886,NA,5.956195832,2.135360792,5.850853357,6.306596043,6.145635653,2.900496293,6.060920663,3.924778176,1.82189731,2.12224873,2.118615607,14.22884289,1.354882539,0.429557662,4.72884764,3.722742511,4.469681899,1.05983231,2.402017526,1.62924054,1.799042444,1.209817547,1.939729059,3.710265045,5.485150912,5.19156603,1
112401,-117.6339,64.39803,1.750463136,7.223311449,NA,5.977348628,2.135360792,5.850853357,6.306596043,6.145635653,2.994402807,6.060920663,3.948032314,1.86992545,1.783310153,1.770642598,14.22884289,1.378528491,0.425449335,4.703984406,3.722742511,4.469681899,1.048304638,2.404880188,1.161193861,1.798800883,1.179136009,1.893228157,3.710265045,5.485150912,5.19156603,1
112402,-116.5945,64.39803,1.724744286,6.88014084,NA,5.885769856,2.500513142,5.850853357,6.306596043,6.145635653,3.056887782,5.750065702,3.844691295,1.709049047,1.783310153,1.770642598,14.22884289,1.397152334,0.486393596,4.631600496,3.409658889,4.469681899,1.048304638,2.382661055,0.693147181,1.878955612,1.220916742,1.984177809,3.698353247,5.485150912,5.19156603,1
112403,-115.555,64.39803,1.724744286,6.936487824,NA,5.885769856,2.500513142,5.850853357,6.306596043,6.145635653,3.056887782,5.750065702,3.844691295,1.709049047,1.783310153,1.770642598,14.22884289,1.406707065,0.486393596,4.631600496,3.409658889,4.469681899,1.048304638,2.382661055,0.693147181,1.878955612,1.220916742,1.984177809,3.698353247,5.485150912,5.19156603,1
112404,-114.5156,64.39803,1.724744286,6.958640661,NA,5.862236074,2.498603451,5.789268287,6.260493392,6.077680958,3.137609339,5.750065702,3.841739927,1.709049047,1.783310153,1.770642598,14.1594424,1.38782394,0.48513417,4.631600496,3.434643363,4.273865047,1.048304638,2.384940915,0.693147181,1.878955612,1.220916742,2.02626519,3.686462869,5.449125856,5.19156603,1
112405,-113.4761,64.39803,1.715541789,6.981293355,NA,5.867537112,2.493742133,5.844800546,6.302092921,6.116798548,3.139832654,5.750065702,3.860205645,1.713094907,1.823165718,1.810105539,14.26072468,1.391722084,0.48513417,4.629024422,3.438406384,4.273865047,1.048304638,2.385000329,0.693147181,1.912037353,1.221044636,2.025019978,3.697538789,5.398015229,5.19156603,1
112406,-112.4367,64.39803,1.715093792,6.982385853,NA,5.865739618,2.9470983,5.56314224,5.967994131,5.633770277,3.252596072,5.750065702,3.897898592,1.417881985,1.823165718,1.810105539,16.11435768,1.393486873,0.45600632,4.538016842,3.181824787,4.020928148,1.084004777,2.367928151,0.693147181,1.949178913,1.297935427,1.994257354,3.801373271,5.122036747,5.19156603,1
112407,-111.3973,64.39803,1.672739675,6.964258042,NA,5.865717361,2.935898562,5.520850688,5.928791245,5.605168616,3.237756586,5.809978525,3.895518355,1.244664282,1.847403732,1.8337151,16.09469937,1.400768997,0.353222975,4.581938716,3.185530841,4.020928148,1.117631308,2.371344494,0.693147181,1.952813561,1.370649033,2.092200398,3.797209771,5.122036747,5.19156603,1
112408,-110.3578,64.39803,1.688380248,8.081180529,NA,6.169207972,3.019396191,5.896049724,6.543412445,6.767938898,3.479295716,5.809978525,4.143623852,1.219980659,1.864176081,1.845889144,16.91878927,1.254716453,0.332065599,4.787780834,4.214920577,4.020928148,1.696535106,2.399606202,1.609437913,1.848010835,1.324734878,1.854792452,4.110457266,6.226668446,5.19156603,2
112409,-109.3184,64.39803,1.688380248,8.081180529,NA,6.169207972,3.019396191,5.896049724,6.543412445,6.767938898,3.479295716,5.809978525,4.143623852,1.219980659,1.864176081,1.845889144,16.91878927,1.254716453,0.332065599,4.787780834,4.214920577,4.020928148,1.696535106,2.399606202,1.609437913,1.848010835,1.324734878,1.854792452,4.110457266,6.226668446,5.19156603,2
112410,-108.279,64.39803,1.468711425,8.029843611,NA,6.154670753,2.989498012,5.859527283,6.772280202,6.998877791,3.539245266,5.841134548,4.163750301,1.296674778,1.919156584,1.896224473,17.06447924,1.273283827,0.317070005,4.793202563,4.136183203,4.020928148,1.696535106,2.394566741,1.609437913,1.880137969,1.296674778,1.843004333,4.065882733,6.176590358,5.19156603,2
112411,-107.2395,64.39803,1.585749544,8.239474669,NA,6.227697486,2.817258363,5.859527283,6.772280202,6.998877791,3.105153117,5.841134548,4.151394774,1,1.919156584,1.896224473,17.06447924,1.327645035,0.340926987,4.688002487,4.294529278,4.050188766,1.696535106,2.393100862,1.609437913,1.880137969,1,1.807412946,3.985888465,6.650872459,5.703782475,2
112412,-106.2001,64.39803,1.585749544,8.239474669,NA,6.227697486,2.817258363,5.859527283,6.772280202,6.998877791,3.105153117,5.841134548,4.151394774,1,1.919156584,1.896224473,17.06447924,1.327645035,0.340926987,4.688002487,4.294529278,4.050188766,1.696535106,2.393100862,1.609437913,1.880137969,1,1.807412946,3.985888465,6.650872459,5.703782475,2
112413,-105.1607,64.39803,1.575385486,8.267452815,NA,6.235129361,2.853773028,5.913177146,6.832104092,7.02353742,2.598296259,5.811961494,4.15495466,1,1.93835615,1.902370297,17.14791286,1.32280068,0.346529505,4.789421287,4.33185483,4.050188766,1.696535106,2.401604576,1.609437913,1.888797278,1,1.740249468,4.01414651,6.693234712,5.703782475,2
112414,-104.1212,64.39803,1.575385486,8.267452815,NA,6.235129361,2.853773028,5.913177146,6.832104092,7.02353742,2.598296259,5.811961494,4.15495466,1,1.93835615,1.902370297,17.14791286,1.32280068,0.346529505,4.789421287,4.33185483,4.050188766,1.696535106,2.401604576,1.609437913,1.888797278,1,1.740249468,4.01414651,6.693234712,5.703782475,2
112415,-103.0818,64.39803,1.575385486,8.267452815,NA,6.235129361,2.853773028,5.913177146,6.832104092,7.02353742,2.598296259,5.811961494,4.15495466,1,1.93835615,1.902370297,17.14791286,1.32280068,0.346529505,4.789421287,4.33185483,4.050188766,1.696535106,2.401604576,1.609437913,1.888797278,1,1.740249468,4.01414651,6.693234712,5.703782475,2
112416,-102.0424,64.39803,1.575385486,8.267452815,NA,6.235129361,2.853773028,5.913177146,6.832104092,7.02353742,2.598296259,5.811961494,4.15495466,1,1.93835615,1.902370297,17.14791286,1.32280068,0.346529505,4.789421287,4.33185483,4.050188766,1.696535106,2.401604576,1.609437913,1.888797278,1,1.740249468,4.01414651,6.693234712,5.703782475,2
112417,-101.0029,64.39803,1.575385486,8.267452815,NA,6.235129361,2.853773028,5.913177146,6.832104092,7.02353742,2.598296259,5.811961494,4.15495466,1,1.93835615,1.902370297,17.14791286,1.32280068,0.346529505,4.789421287,4.33185483,4.050188766,1.696535106,2.401604576,1.609437913,1.888797278,1,1.740249468,4.01414651,6.693234712,5.703782475,2
112418,-99.9635,64.39803,1.575385486,8.267452815,NA,6.235129361,2.853773028,5.913177146,6.832104092,7.02353742,2.598296259,5.811961494,4.15495466,1,1.93835615,1.902370297,17.14791286,1.32280068,0.346529505,4.789421287,4.33185483,4.050188766,1.696535106,2.401604576,1.609437913,1.888797278,1,1.740249468,4.01414651,6.693234712,5.703782475,2
112419,-98.9241,64.39803,1.575385486,8.267452815,NA,6.235129361,2.853773028,5.913177146,6.832104092,7.02353742,2.598296259,5.811961494,4.15495466,1,1.93835615,1.902370297,17.14791286,1.32280068,0.346529505,4.789421287,4.33185483,4.050188766,1.696535106,2.401604576,1.609437913,1.888797278,1,1.740249468,4.01414651,6.693234712,5.703782475,2
112420,-97.8846,64.39803,1.413139505,8.397529276,NA,6.264170828,2.949128316,6.046493611,6.923196997,7.26421574,2.598296259,5.811961494,4.171241807,1,1.93835615,1.902370297,17.57556481,1.288212034,0.273023777,5.240656701,4.468666347,4.050188766,1.696535106,2.407811937,1.609437913,1.888797278,1,1.740249468,4.031621975,6.874194619,5.703782475,2
112421,-96.8452,64.39803,1.319271662,8.054390434,NA,6.170826745,2.877811149,5.800095137,6.424386955,6.433267985,2.041836157,5.42912638,4.075560989,1,1.892181937,1.846851149,16.34188147,1.337373993,0.273023777,5.091429669,4.239025458,4.050188766,1.696535106,2.384971939,1.609437913,1.888797278,1,1.808505229,3.8595154,6.282145127,5.703782475,2
112422,-95.8057,64.39803,1.319271662,7.827498469,NA,6.170826745,2.877811149,5.212199819,6.424386955,6.433267985,2.143472244,5.42912638,4.01817962,1,1.892181937,1.846851149,15.57699944,1.431536677,0.273023777,5.046381293,3.984466161,4.050188766,1.696535106,2.368657373,0.693147181,2.21780985,1,1.856527756,3.659484414,5.93848409,5.703782475,1
112423,-94.7663,64.39803,1.319271662,7.827498469,NA,6.170826745,2.877811149,5.212199819,6.424386955,6.433267985,2.143472244,5.42912638,4.01817962,1,1.892181937,1.846851149,15.57699944,1.431536677,0.273023777,5.046381293,3.984466161,4.050188766,1.696535106,2.368657373,0.693147181,2.21780985,1,1.856527756,3.659484414,5.93848409,5.703782475,1
112424,-93.7269,64.39803,1.319271662,7.827498469,NA,6.170826745,2.877811149,5.212199819,6.424386955,6.433267985,2.143472244,5.42912638,4.01817962,1,1.892181937,1.846851149,15.57699944,1.431536677,0.273023777,5.046381293,3.984466161,4.050188766,1.696535106,2.368657373,0.693147181,2.21780985,1,1.856527756,3.659484414,5.93848409,5.703782475,1
112425,-92.6874,64.39803,1.319271662,7.827498469,NA,6.170826745,2.877811149,5.212199819,6.424386955,6.433267985,2.143472244,5.42912638,4.01817962,1,1.892181937,1.846851149,15.57699944,1.431536677,0.273023777,5.046381293,3.984466161,4.050188766,1.696535106,2.368657373,0.693147181,2.21780985,1,1.856527756,3.659484414,5.93848409,5.703782475,1
112426,-91.648,64.39803,1.319271662,7.827498469,NA,6.170826745,2.877811149,5.212199819,6.424386955,6.433267985,2.143472244,5.42912638,4.01817962,1,1.892181937,1.846851149,15.57699944,1.431536677,0.273023777,5.046381293,3.984466161,4.050188766,1.696535106,2.368657373,0.693147181,2.21780985,1,1.856527756,3.659484414,5.93848409,5.703782475,1
112427,-90.6086,64.39803,1.319271662,7.827498469,NA,6.170826745,2.877811149,5.212199819,6.424386955,6.433267985,2.143472244,5.42912638,4.01817962,1,1.892181937,1.846851149,15.57699944,1.431536677,0.273023777,5.046381293,3.984466161,4.050188766,1.696535106,2.368657373,0.693147181,2.21780985,1,1.856527756,3.659484414,5.93848409,5.703782475,1
112428,-89.5691,64.39803,1.319271662,7.827498469,NA,6.170826745,2.877811149,5.212199819,6.424386955,6.433267985,2.143472244,5.42912638,4.01817962,1,1.892181937,1.846851149,15.57699944,1.431536677,0.273023777,5.046381293,3.984466161,4.050188766,1.696535106,2.368657373,0.693147181,2.21780985,1,1.856527756,3.659484414,5.93848409,5.703782475,1
112429,-88.5297,64.39803,1.319271662,7.827498469,NA,6.170826745,2.877811149,5.212199819,6.424386955,6.433267985,2.143472244,5.42912638,4.01817962,1,1.892181937,1.846851149,15.57699944,1.431536677,0.273023777,5.046381293,3.984466161,4.050188766,1.696535106,2.368657373,0.693147181,2.21780985,1,1.856527756,3.659484414,5.93848409,5.703782475,1
112432,-85.4114,64.39803,1.5,6.027967057,NA,5.493037717,3.080445408,4.119037175,4.578928875,4.051784948,2,4.65396035,3.738544705,1,0.902975533,0.866842597,12.02736032,1.660626261,0.549306145,4.438085142,1.148534956,3.555062306,NA,2.158161916,0.693147181,2.302585093,1,2,3.263637832,3.177198934,NA,NA
112433,-84.372,64.39803,1.5,6.027967057,NA,5.493037717,3.080445408,4.119037175,4.578928875,4.051784948,2,4.65396035,3.738544705,1,0.902975533,0.866842597,12.02736032,1.660626261,0.549306145,4.438085142,1.148534956,3.555062306,NA,2.158161916,0.693147181,2.302585093,1,2,3.263637832,3.177198934,NA,NA
112434,-83.3325,64.39803,1.5,6.027967057,NA,5.493037717,3.080445408,4.119037175,4.578928875,4.051784948,2,4.65396035,3.738544705,1,0.902975533,0.866842597,12.02736032,1.660626261,0.549306145,4.438085142,1.148534956,3.555062306,NA,2.158161916,0.693147181,2.302585093,1,2,3.263637832,3.177198934,NA,NA
112435,-82.2931,64.39803,1.5,6.027967057,NA,5.493037717,3.080445408,4.119037175,4.578928875,4.051784948,2,4.65396035,3.738544705,1,0.902975533,0.866842597,12.02736032,1.660626261,0.549306145,4.438085142,1.148534956,3.555062306,NA,2.158161916,0.693147181,2.302585093,1,2,3.263637832,3.177198934,NA,NA
112440,-77.0959,64.39803,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
112441,-76.0565,64.39803,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
112444,-72.9382,64.39803,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
112445,-71.8987,64.39803,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
112446,-70.8593,64.39803,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
112447,-69.8199,64.39803,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
112448,-68.7804,64.39803,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
